1	37900000	294	0.000007757	builder	
1	38000000	310	0.000008158	buffer	
1	38000000	284	0.000007474	builder	
1	38100000	329	0.000008635	buffer	
1	38100000	272	0.000007139	builder	
1	38200000	349	0.000009136	buffer	
1	38200000	296	0.000007749	builder	
1	38300000	372	0.000009713	buffer	
1	38300000	311	0.000008120	builder	
1	38400000	361	0.000009401	buffer	
1	38400000	324	0.000008438	builder	
1	38500000	382	0.000009922	buffer	
1	38500000	324	0.000008416	builder	
1	38600000	369	0.000009560	buffer	
1	38600000	298	0.000007720	builder	
1	38700000	341	0.000008811	buffer	
1	38700000	315	0.000008140	builder	
1	38800000	351	0.000009046	buffer	
1	38800000	314	0.000008093	builder	
1	38900000	334	0.000008586	buffer	
1	38900000	333	0.000008560	builder	
1	39000000	358	0.000009179	buffer	
1	39000000	357	0.000009154	builder	
1	39100000	353	0.000009028	buffer	
1	39100000	327	0.000008363	builder	
1	39200000	383	0.000009770	buffer	
1	39200000	318	0.000008112	builder	
1	39300000	435	0.000011069	buffer	
1	39300000	326	0.000008295	builder	
1	39400000	375	0.000009518	buffer	
1	39400000	347	0.000008807	builder	
1	39500000	350	0.000008861	buffer	
1	39500000	302	0.000007646	builder	
1	39600000	424	0.000010707	buffer	
1	39600000	337	0.000008510	builder	
1	39700000	379	0.000009547	buffer	
1	39700000	339	0.000008539	builder	
1	39800000	362	0.000009095	buffer	
1	39800000	383	0.000009623	builder	
1	39900000	396	0.000009925	buffer	
1	39900000	382	0.000009574	builder	
1	40000000	407	0.000010175	buffer	
1	40000000	344	0.000008600	builder	
1	40100000	378	0.000009426	buffer	
1	40100000	330	0.000008229	builder	
1	40200000	355	0.000008831	buffer	
1	40200000	327	0.000008134	builder	
1	40300000	362	0.000008983	buffer	
1	40300000	320	0.000007940	builder	
1	40400000	407	0.000010074	buffer	
1	40400000	320	0.000007921	builder	
1	40500000	362	0.000008938	buffer	
1	40500000	318	0.000007852	builder	
1	40600000	340	0.000008374	buffer	
1	40600000	334	0.000008227	builder	
1	40700000	382	0.000009386	buffer	
1	40700000	324	0.000007961	builder	
1	40800000	369	0.000009044	buffer	
1	40800000	341	0.000008358	builder	
1	40900000	371	0.000009071	buffer	
1	40900000	326	0.000007971	builder	
1	41000000	368	0.000008976	buffer	
1	41000000	339	0.000008268	builder	
1	41100000	361	0.000008783	buffer	
1	41100000	320	0.000007786	builder	
1	41200000	388	0.000009417	buffer	
1	41200000	402	0.000009757	builder	
1	41300000	363	0.000008789	buffer	
1	41300000	321	0.000007772	builder	
1	41400000	362	0.000008744	buffer	
1	41400000	306	0.000007391	builder	
1	41500000	352	0.000008482	buffer	
1	41500000	308	0.000007422	builder	
1	41600000	369	0.000008870	buffer	
1	41600000	311	0.000007476	builder	
1	41700000	347	0.000008321	buffer	
1	41700000	321	0.000007698	builder	
1	41800000	351	0.000008397	buffer	
1	41800000	305	0.000007297	builder	
1	41900000	367	0.000008759	buffer	
1	41900000	319	0.000007613	builder	
1	42000000	370	0.000008810	buffer	
1	42000000	326	0.000007762	builder	
1	42100000	366	0.000008694	buffer	
1	42100000	332	0.000007886	builder	
1	42200000	377	0.000008934	buffer	
1	42200000	331	0.000007844	builder	
1	42300000	392	0.000009267	buffer	
1	42300000	324	0.000007660	builder	
1	42400000	376	0.000008868	buffer	
1	42400000	313	0.000007382	builder	
1	42500000	361	0.000008494	buffer	
1	42500000	328	0.000007718	builder	
1	42600000	359	0.000008427	buffer	
1	42600000	341	0.000008005	builder	
1	42700000	374	0.000008759	buffer	
1	42700000	317	0.000007424	builder	
1	42800000	370	0.000008645	buffer	
1	42800000	335	0.000007827	builder	
1	42900000	394	0.000009184	buffer	
1	42900000	338	0.000007879	builder	
1	43000000	393	0.000009140	buffer	
1	43000000	317	0.000007372	builder	
1	43100000	366	0.000008492	buffer	
1	43100000	344	0.000007981	builder	
1	43200000	359	0.000008310	buffer	
1	43200000	351	0.000008125	builder	
1	43300000	392	0.000009053	buffer	
1	43300000	344	0.000007945	builder	
1	43400000	388	0.000008940	buffer	
1	43400000	359	0.000008272	builder	
1	43500000	393	0.000009034	buffer	
1	43500000	337	0.000007747	builder	
1	43600000	399	0.000009151	buffer	
1	43600000	349	0.000008005	builder	
1	43700000	382	0.000008741	buffer	
1	43700000	338	0.000007735	builder	
1	43800000	412	0.000009406	buffer	
1	43800000	333	0.000007603	builder	
1	43900000	423	0.000009636	buffer	
1	43900000	359	0.000008178	builder	
1	44000000	403	0.000009159	buffer	
1	44000000	337	0.000007659	builder	
1	44100000	420	0.000009524	buffer	
1	44100000	349	0.000007914	builder	
1	44200000	365	0.000008258	buffer	
1	44200000	348	0.000007873	builder	
1	44300000	354	0.000007991	buffer	
1	44300000	346	0.000007810	builder	
1	44400000	364	0.000008198	buffer	
1	44400000	320	0.000007207	builder	
1	44500000	364	0.000008180	buffer	
1	44500000	337	0.000007573	builder	
1	44600000	369	0.000008274	buffer	
1	44600000	327	0.000007332	builder	
1	44700000	382	0.000008546	buffer	
1	44700000	348	0.000007785	builder	
1	44800000	374	0.000008348	buffer	
1	44800000	333	0.000007433	builder	
1	44900000	366	0.000008151	buffer	
1	44900000	337	0.000007506	builder	
1	45000000	361	0.000008022	buffer	
1	45000000	329	0.000007311	builder	
1	45100000	364	0.000008071	buffer	
1	45100000	330	0.000007317	builder	
1	45200000	386	0.000008540	buffer	
1	45200000	323	0.000007146	builder	
1	45300000	375	0.000008278	buffer	
1	45300000	322	0.000007108	builder	
1	45400000	365	0.000008040	buffer	
1	45400000	325	0.000007159	builder	
1	45500000	374	0.000008220	buffer	
1	45500000	327	0.000007187	builder	
1	45600000	365	0.000008004	buffer	
1	45600000	334	0.000007325	builder	
1	45700000	366	0.000008009	buffer	
1	45700000	326	0.000007133	builder	
1	45800000	390	0.000008515	buffer	
1	45800000	330	0.000007205	builder	
1	45900000	374	0.000008148	buffer	
1	45900000	365	0.000007952	builder	
1	46000000	380	0.000008261	buffer	
1	46000000	335	0.000007283	builder	
1	46100000	385	0.000008351	buffer	
1	46100000	344	0.000007462	builder	
1	46200000	386	0.000008355	buffer	
1	46200000	336	0.000007273	builder	
1	46300000	379	0.000008186	buffer	
1	46300000	330	0.000007127	builder	
1	46400000	367	0.000007909	buffer	
1	46400000	321	0.000006918	builder	
1	46500000	375	0.000008065	buffer	
1	46500000	322	0.000006925	builder	
1	46600000	394	0.000008455	buffer	
1	46600000	320	0.000006867	builder	
1	46700000	376	0.000008051	buffer	
1	46700000	322	0.000006895	builder	
1	46800000	370	0.000007906	buffer	
1	46800000	331	0.000007073	builder	
1	46900000	370	0.000007889	buffer	
1	46900000	323	0.000006887	builder	
1	47000000	379	0.000008064	buffer	
1	47000000	334	0.000007106	builder	
1	47100000	364	0.000007728	buffer	
1	47100000	349	0.000007410	builder	
1	47200000	390	0.000008263	buffer	
1	47200000	340	0.000007203	builder	
1	47300000	382	0.000008076	buffer	
1	47300000	330	0.000006977	builder	
1	47400000	381	0.000008038	buffer	
1	47400000	327	0.000006899	builder	
1	47500000	376	0.000007916	buffer	
1	47500000	330	0.000006947	builder	
1	47600000	368	0.000007731	buffer	
1	47600000	337	0.000007080	builder	
1	47700000	397	0.000008323	buffer	
1	47700000	357	0.000007484	builder	
1	47800000	396	0.000008285	buffer	
1	47800000	344	0.000007197	builder	
1	47900000	387	0.000008079	buffer	
1	47900000	342	0.000007140	builder	
1	48000000	383	0.000007979	buffer	
1	48000000	353	0.000007354	builder	
1	48100000	378	0.000007859	buffer	
1	48100000	391	0.000008129	builder	
1	48200000	431	0.000008942	buffer	
1	48200000	359	0.000007448	builder	
1	48300000	416	0.000008613	buffer	
1	48300000	386	0.000007992	builder	
1	48400000	418	0.000008636	buffer	
1	48400000	389	0.000008037	builder	
1	48500000	427	0.000008804	buffer	
1	48500000	380	0.000007835	builder	
1	48600000	444	0.000009136	buffer	
1	48600000	385	0.000007922	builder	
1	48700000	452	0.000009281	buffer	
1	48700000	376	0.000007721	builder	
1	48800000	414	0.000008484	buffer	
1	48800000	395	0.000008094	builder	
1	48900000	448	0.000009162	buffer	
1	48900000	397	0.000008119	builder	
1	49000000	438	0.000008939	buffer	
1	49000000	405	0.000008265	builder	
1	49100000	432	0.000008798	buffer	
1	49100000	399	0.000008126	builder	
1	49200000	454	0.000009228	buffer	
1	49200000	390	0.000007927	builder	
1	49300000	463	0.000009391	buffer	
1	49300000	383	0.000007769	builder	
1	49400000	442	0.000008947	buffer	
1	49400000	380	0.000007692	builder	
1	49500000	474	0.000009576	buffer	
1	49500000	400	0.000008081	builder	
1	49600000	452	0.000009113	buffer	
1	49600000	403	0.000008125	builder	
1	49700000	438	0.000008813	buffer	
1	49700000	384	0.000007726	builder	
1	49800000	439	0.000008815	buffer	
1	49800000	415	0.000008333	builder	
1	49900000	443	0.000008878	buffer	
1	49900000	401	0.000008036	builder	
1	50000000	460	0.000009200	buffer	
1	50000000	363	0.000007260	builder	
1	50100000	410	0.000008184	buffer	
1	50100000	358	0.000007146	builder	
1	50200000	429	0.000008546	buffer	
1	50200000	365	0.000007271	builder	
1	50300000	409	0.000008131	buffer	
1	50300000	369	0.000007336	builder	
1	50400000	403	0.000007996	buffer	
1	50400000	387	0.000007679	builder	
1	50500000	442	0.000008752	buffer	
1	50500000	364	0.000007208	builder	
1	50600000	429	0.000008478	buffer	
1	50600000	361	0.000007134	builder	
1	50700000	424	0.000008363	buffer	
1	50700000	368	0.000007258	builder	
1	50800000	415	0.000008169	buffer	
1	50800000	376	0.000007402	builder	
1	50900000	408	0.000008016	buffer	
1	50900000	371	0.000007289	builder	
1	51000000	436	0.000008549	buffer	
1	51000000	384	0.000007529	builder	
1	51100000	410	0.000008023	buffer	
1	51100000	376	0.000007358	builder	
1	51200000	446	0.000008711	buffer	
1	51200000	366	0.000007148	builder	
1	51300000	408	0.000007953	buffer	
1	51300000	379	0.000007388	builder	
1	51400000	427	0.000008307	buffer	
1	51400000	364	0.000007082	builder	
1	51500000	423	0.000008214	buffer	
1	51500000	369	0.000007165	builder	
1	51600000	428	0.000008295	buffer	
1	51600000	394	0.000007636	builder	
1	51700000	433	0.000008375	buffer	
1	51700000	363	0.000007021	builder	
1	51800000	452	0.000008726	buffer	
1	51800000	406	0.000007838	builder	
1	51900000	474	0.000009133	buffer	
1	51900000	415	0.000007996	builder	
1	52000000	476	0.000009154	buffer	
1	52000000	420	0.000008077	builder	
1	52100000	454	0.000008714	buffer	
1	52100000	425	0.000008157	builder	
1	52200000	465	0.000008908	buffer	
1	52200000	391	0.000007490	builder	
1	52300000	477	0.000009120	buffer	
1	52300000	410	0.000007839	builder	
1	52400000	514	0.000009809	buffer	
1	52400000	428	0.000008168	builder	
1	52500000	494	0.000009410	buffer	
1	52500000	419	0.000007981	builder	
1	52600000	474	0.000009011	buffer	
1	52600000	410	0.000007795	builder	
1	52700000	460	0.000008729	buffer	
1	52700000	411	0.000007799	builder	
1	52800000	497	0.000009413	buffer	
1	52800000	411	0.000007784	builder	
1	52900000	436	0.000008242	buffer	
1	52900000	390	0.000007372	builder	
1	53000000	457	0.000008623	buffer	
1	53000000	425	0.000008019	builder	
1	53100000	480	0.000009040	buffer	
1	53100000	416	0.000007834	builder	
1	53200000	455	0.000008553	buffer	
1	53200000	439	0.000008252	builder	
1	53300000	480	0.000009006	buffer	
1	53300000	421	0.000007899	builder	
1	53400000	490	0.000009176	buffer	
1	53400000	406	0.000007603	builder	
1	53500000	471	0.000008804	buffer	
1	53500000	417	0.000007794	builder	
1	53600000	451	0.000008414	buffer	
1	53600000	417	0.000007780	builder	
1	53700000	475	0.000008845	buffer	
1	53700000	434	0.000008082	builder	
1	53800000	484	0.000008996	buffer	
1	53800000	405	0.000007528	builder	
1	53900000	493	0.000009147	buffer	
1	53900000	424	0.000007866	builder	
1	54000000	464	0.000008593	buffer	
1	54000000	429	0.000007944	builder	
1	54100000	487	0.000009002	buffer	
1	54100000	420	0.000007763	builder	
1	54200000	476	0.000008782	buffer	
1	54200000	415	0.000007657	builder	
1	54300000	507	0.000009337	buffer	
1	54300000	414	0.000007624	builder	
1	54400000	448	0.000008235	buffer	
1	54400000	393	0.000007224	builder	
1	54500000	450	0.000008257	buffer	
1	54500000	412	0.000007560	builder	
1	54600000	457	0.000008370	buffer	
1	54600000	402	0.000007363	builder	
1	54700000	463	0.000008464	buffer	
1	54700000	432	0.000007898	builder	
1	54800000	469	0.000008558	buffer	
1	54800000	429	0.000007828	builder	
1	54900000	472	0.000008597	buffer	
1	54900000	421	0.000007668	builder	
1	55000000	445	0.000008091	buffer	
1	55000000	394	0.000007164	builder	
1	55100000	470	0.000008530	buffer	
1	55100000	420	0.000007623	builder	
1	55200000	479	0.000008678	buffer	
1	55200000	427	0.000007736	builder	
1	55300000	479	0.000008662	buffer	
1	55300000	437	0.000007902	builder	
1	55400000	481	0.000008682	buffer	
1	55400000	427	0.000007708	builder	
1	55500000	507	0.000009135	buffer	
1	55500000	430	0.000007748	builder	
1	55600000	505	0.000009083	buffer	
1	55600000	431	0.000007752	builder	
1	55700000	505	0.000009066	buffer	
1	55700000	450	0.000008079	builder	
1	55800000	512	0.000009176	buffer	
1	55800000	453	0.000008118	builder	
1	55900000	484	0.000008658	buffer	
1	55900000	436	0.000007800	builder	
1	56000000	482	0.000008607	buffer	
1	56000000	425	0.000007589	builder	
1	56100000	468	0.000008342	buffer	
1	56100000	447	0.000007968	builder	
1	56200000	485	0.000008630	buffer	
1	56200000	415	0.000007384	builder	
1	56300000	463	0.000008224	buffer	
1	56300000	398	0.000007069	builder	
1	56400000	483	0.000008564	buffer	
1	56400000	422	0.000007482	builder	
1	56500000	503	0.000008903	buffer	
1	56500000	429	0.000007593	builder	
1	56600000	496	0.000008763	buffer	
1	56600000	446	0.000007880	builder	
1	56700000	482	0.000008501	buffer	
1	56700000	421	0.000007425	builder	
1	56800000	487	0.000008574	buffer	
1	56800000	447	0.000007870	builder	
1	56900000	479	0.000008418	buffer	
1	56900000	435	0.000007645	builder	
1	57000000	469	0.000008228	buffer	
1	57000000	423	0.000007421	builder	
1	57100000	497	0.000008704	buffer	
1	57100000	440	0.000007706	builder	
1	57200000	482	0.000008427	buffer	
1	57200000	442	0.000007727	builder	
1	57300000	482	0.000008412	buffer	
1	57300000	428	0.000007469	builder	
1	57400000	502	0.000008746	buffer	
1	57400000	437	0.000007613	builder	
1	57500000	495	0.000008609	buffer	
1	57500000	464	0.000008070	builder	
1	57600000	484	0.000008403	buffer	
1	57600000	424	0.000007361	builder	
1	57700000	513	0.000008891	buffer	
1	57700000	441	0.000007643	builder	
1	57800000	498	0.000008616	buffer	
1	57800000	445	0.000007699	builder	
1	57900000	526	0.000009085	buffer	
1	57900000	445	0.000007686	builder	
1	58000000	524	0.000009034	buffer	
1	58000000	440	0.000007586	builder	
1	58100000	503	0.000008657	buffer	
1	58100000	447	0.000007694	builder	
1	58200000	544	0.000009347	buffer	
1	58200000	530	0.000009107	builder	
1	58300000	531	0.000009108	buffer	
1	58300000	455	0.000007804	builder	
1	58400000	519	0.000008887	buffer	
1	58400000	473	0.000008099	builder	
1	58500000	518	0.000008855	buffer	
1	58500000	461	0.000007880	builder	
1	58600000	507	0.000008652	buffer	
1	58600000	434	0.000007406	builder	
1	58700000	496	0.000008450	buffer	
1	58700000	449	0.000007649	builder	
1	58800000	505	0.000008588	buffer	
1	58800000	439	0.000007466	builder	
1	58900000	511	0.000008676	buffer	
1	58900000	441	0.000007487	builder	
1	59000000	501	0.000008492	buffer	
1	59000000	463	0.000007847	builder	
1	59100000	489	0.000008274	buffer	
1	59100000	460	0.000007783	builder	
1	59200000	513	0.000008666	buffer	
1	59200000	478	0.000008074	builder	
1	59300000	504	0.000008499	buffer	
1	59300000	440	0.000007420	builder	
1	59400000	536	0.000009024	buffer	
1	59400000	451	0.000007593	builder	
1	59500000	500	0.000008403	buffer	
1	59500000	450	0.000007563	builder	
1	59600000	493	0.000008272	buffer	
1	59600000	452	0.000007584	builder	
1	59700000	506	0.000008476	buffer	
1	59700000	453	0.000007588	builder	
1	59800000	504	0.000008428	buffer	
1	59800000	473	0.000007910	builder	
1	59900000	517	0.000008631	buffer	
1	59900000	454	0.000007579	builder	
1	60000000	514	0.000008567	buffer	
1	60000000	461	0.000007683	builder	
1	60100000	510	0.000008486	buffer	
1	60100000	477	0.000007937	builder	
1	60200000	510	0.000008472	buffer	
1	60200000	452	0.000007508	builder	
1	60300000	517	0.000008574	buffer	
1	60300000	456	0.000007562	builder	
1	60400000	543	0.000008990	buffer	
1	60400000	456	0.000007550	builder	
1	60500000	528	0.000008727	buffer	
1	60500000	474	0.000007835	builder	
1	60600000	521	0.000008597	buffer	
1	60600000	460	0.000007591	builder	
1	60700000	537	0.000008847	buffer	
1	60700000	483	0.000007957	builder	
1	60800000	538	0.000008849	buffer	
1	60800000	503	0.000008273	builder	
1	60900000	531	0.000008719	buffer	
1	60900000	452	0.000007422	builder	
1	61000000	516	0.000008459	buffer	
1	61000000	484	0.000007934	builder	
1	61100000	552	0.000009034	buffer	
1	61100000	462	0.000007561	builder	
1	61200000	540	0.000008824	buffer	
1	61200000	469	0.000007663	builder	
1	61300000	517	0.000008434	buffer	
1	61300000	472	0.000007700	builder	
1	61400000	520	0.000008469	buffer	
1	61400000	482	0.000007850	builder	
1	61500000	558	0.000009073	buffer	
1	61500000	492	0.000008000	builder	
1	61600000	508	0.000008247	buffer	
1	61600000	479	0.000007776	builder	
1	61700000	526	0.000008525	buffer	
1	61700000	482	0.000007812	builder	
1	61800000	547	0.000008851	buffer	
1	61800000	483	0.000007816	builder	
1	61900000	537	0.000008675	buffer	
1	61900000	444	0.000007173	builder	
1	62000000	525	0.000008468	buffer	
1	62000000	448	0.000007226	builder	
1	62100000	566	0.000009114	buffer	
1	62100000	492	0.000007923	builder	
1	62200000	550	0.000008842	buffer	
1	62200000	466	0.000007492	builder	
1	62300000	554	0.000008892	buffer	
1	62300000	480	0.000007705	builder	
1	62400000	539	0.000008638	buffer	
1	62400000	507	0.000008125	builder	
1	62500000	542	0.000008672	buffer	
1	62500000	501	0.000008016	builder	
1	62600000	560	0.000008946	buffer	
1	62600000	480	0.000007668	builder	
1	62700000	548	0.000008740	buffer	
1	62700000	497	0.000007927	builder	
1	62800000	547	0.000008710	buffer	
1	62800000	472	0.000007516	builder	
1	62900000	539	0.000008569	buffer	
1	62900000	469	0.000007456	builder	
1	63000000	559	0.000008873	buffer	
1	63000000	449	0.000007127	builder	
1	63100000	502	0.000007956	buffer	
1	63100000	470	0.000007448	builder	
1	63200000	508	0.000008038	buffer	
1	63200000	464	0.000007342	builder	
1	63300000	509	0.000008041	buffer	
1	63300000	497	0.000007852	builder	
1	63400000	550	0.000008675	buffer	
1	63400000	490	0.000007729	builder	
1	63500000	568	0.000008945	buffer	
1	63500000	495	0.000007795	builder	
1	63600000	568	0.000008931	buffer	
1	63600000	493	0.000007752	builder	
1	63700000	557	0.000008744	buffer	
1	63700000	483	0.000007582	builder	
1	63800000	564	0.000008840	buffer	
1	63800000	492	0.000007712	builder	
1	63900000	595	0.000009311	buffer	
1	63900000	490	0.000007668	builder	
1	64000000	584	0.000009125	buffer	
1	64000000	480	0.000007500	builder	
1	64100000	573	0.000008939	buffer	
